timestamp,frame_number,risk_level,eye_state,ear_value,head_state,yaw_angle,pitch_angle,phone_state,phone_confidence,mouth_state,mar_value,alerts
2025-11-16T12:33:32.525406,714,DANGER,OPEN,0.3867564156218529,DOWN,18.432514603908313,34.349838497398935,NO_PHONE,0.0,CLOSED,0.09541042496922214,DISTRACTED: Looking DOWN
2025-11-16T12:33:32.603883,715,DANGER,OPEN,0.390311062040757,DOWN,19.068513699704756,32.54148488961239,NO_PHONE,0.0,CLOSED,0.0956513269727483,DISTRACTED: Looking DOWN
2025-11-16T12:33:32.688301,716,DANGER,OPEN,0.38617241783192646,DOWN,19.99725793484649,36.44989068327173,NO_PHONE,0.0,CLOSED,0.08380019039424887,DISTRACTED: Looking DOWN
2025-11-16T12:33:32.772847,717,DANGER,OPEN,0.38712458012323603,DOWN,19.418584559318575,35.040223649127,NO_PHONE,0.0,CLOSED,0.0835891359907109,DISTRACTED: Looking DOWN
2025-11-16T12:33:32.884915,718,DANGER,OPEN,0.3959123095199431,DOWN,20.64605022659046,34.37114560368533,NO_PHONE,0.0,CLOSED,0.09816522090448568,DISTRACTED: Looking DOWN
2025-11-16T12:33:32.978333,719,DANGER,OPEN,0.4111391954840302,DOWN,20.03337355151927,35.64499891791657,NO_PHONE,0.0,CLOSED,0.09796254953467359,DISTRACTED: Looking DOWN
2025-11-16T12:33:33.092931,720,DANGER,OPEN,0.4157120899954897,DOWN,21.26952867140576,33.67237474994553,NO_PHONE,0.0,CLOSED,0.08582505399899534,DISTRACTED: Looking DOWN
2025-11-16T12:33:33.229217,721,DANGER,OPEN,0.39380356947883227,DOWN,20.456107733220367,30.052864517753164,NO_PHONE,0.0,CLOSED,0.0956513269727483,DISTRACTED: Looking DOWN
2025-11-16T12:33:33.321684,722,DANGER,OPEN,0.400710928234107,DOWN,22.5655716524468,34.758582681905835,NO_PHONE,0.0,CLOSED,0.07839340569863311,DISTRACTED: Looking DOWN
2025-11-16T12:33:33.411698,723,DANGER,OPEN,0.3931799081526781,DOWN,23.719574103800657,36.08588352995293,NO_PHONE,0.0,CLOSED,0.07208764952114298,DISTRACTED: Looking DOWN
2025-11-16T12:33:33.500173,724,DANGER,OPEN,0.39699652486616677,DOWN,23.51321811800518,36.58753750123911,NO_PHONE,0.0,CLOSED,0.0859669985917638,DISTRACTED: Looking DOWN
2025-11-16T12:33:33.593065,725,DANGER,OPEN,0.4328028869499614,DOWN,22.66304240213551,36.17762203595717,NO_PHONE,0.0,CLOSED,0.08180651504960933,DISTRACTED: Looking DOWN
2025-11-16T12:33:33.698101,726,DANGER,OPEN,0.417851971771212,DOWN,23.521266937988802,35.67382428187894,NO_PHONE,0.0,CLOSED,0.07495316889958614,DISTRACTED: Looking DOWN
2025-11-16T12:33:33.784674,727,DANGER,OPEN,0.41088203429570114,DOWN,24.43862909860328,33.284524040706884,NO_PHONE,0.0,CLOSED,0.08186826533298912,DISTRACTED: Looking DOWN
2025-11-16T12:33:33.873820,728,DANGER,OPEN,0.45354510598617703,DOWN,26.46056322205295,32.829671117713154,NO_PHONE,0.0,OPEN,0.1003069631888531,DISTRACTED: Looking DOWN
2025-11-16T12:33:33.970516,729,DANGER,OPEN,0.43257897728838335,DOWN,26.08025692904042,28.822918504225704,NO_PHONE,0.0,OPEN,0.11069432457073645,DISTRACTED: Looking DOWN
2025-11-16T12:33:34.060243,730,DANGER,OPEN,0.4296473421151148,DOWN,28.031113086454557,30.654662397973652,NO_PHONE,0.0,OPEN,0.10561474933945601,DISTRACTED: Looking DOWN
2025-11-16T12:33:34.142934,731,DANGER,OPEN,0.43460134807342327,LEFT,31.09639217474311,31.222409614092506,HAND_UP,0.475,CLOSED,0.07757717000794188,DISTRACTED: Looking LEFT
2025-11-16T12:33:34.225388,732,DANGER,OPEN,0.408990087142432,DOWN,26.850485223142535,24.824143020919298,HAND_UP,0.475,CLOSED,0.0949967907031729,DISTRACTED: Looking DOWN
2025-11-16T12:33:34.309164,733,DANGER,OPEN,0.46216854065067986,LEFT,34.53914385526928,26.5514663548852,NO_PHONE,0.0,CLOSED,0.0896526947005325,DISTRACTED: Looking LEFT
2025-11-16T12:33:34.392876,734,DANGER,OPEN,0.4149407021623713,LEFT,36.738331129101056,29.08532848292755,NO_PHONE,0.0,CLOSED,0.09290516912903225,DISTRACTED: Looking LEFT
2025-11-16T12:33:34.480188,735,DANGER,OPEN,0.42561533568308424,LEFT,43.27164124195127,25.008260810688665,HAND_UP,0.475,OPEN,0.10790250018984097,DISTRACTED: Looking LEFT
2025-11-16T12:33:34.566095,736,DANGER,OPEN,0.4123562432673923,LEFT,42.43665695205974,25.23536186589621,NO_PHONE,0.0,CLOSED,0.07707731190354378,DISTRACTED: Looking LEFT
2025-11-16T12:33:34.651926,737,DANGER,OPEN,0.3939360591975445,LEFT,42.17801637580214,25.031527981167223,NO_PHONE,0.0,CLOSED,0.0993780962145902,DISTRACTED: Looking LEFT
2025-11-16T12:33:34.733391,738,DANGER,OPEN,0.383941404623626,LEFT,45.69573428005119,20.514973716596153,NO_PHONE,0.0,CLOSED,0.07871200270857792,DISTRACTED: Looking LEFT
2025-11-16T12:33:34.824761,739,DANGER,OPEN,0.39225374319653816,LEFT,43.930427335635244,23.04730970645218,NO_PHONE,0.0,CLOSED,0.07489633021021086,DISTRACTED: Looking LEFT
2025-11-16T12:33:34.907343,740,DANGER,OPEN,0.39763461789911736,LEFT,45.76701185735661,19.76508680294955,NO_PHONE,0.0,CLOSED,0.08463642113319157,DISTRACTED: Looking LEFT
2025-11-16T12:33:34.994446,741,DANGER,OPEN,0.414614560679031,LEFT,46.43351206726668,19.339719436793914,NO_PHONE,0.0,CLOSED,0.0711349074273988,DISTRACTED: Looking LEFT
2025-11-16T12:33:35.080206,742,DANGER,OPEN,0.41407168897766433,LEFT,46.37090394732505,19.16057546964012,NO_PHONE,0.0,CLOSED,0.09438715695007752,DISTRACTED: Looking LEFT
2025-11-16T12:33:35.168292,743,DANGER,OPEN,0.3687107596784963,LEFT,45.00365357771269,20.39663806258776,NO_PHONE,0.0,CLOSED,0.07142857142857142,DISTRACTED: Looking LEFT
2025-11-16T12:33:35.250158,744,DANGER,OPEN,0.4042546020631882,LEFT,43.66971998601256,20.807427136485067,NO_PHONE,0.0,CLOSED,0.08269265020695282,DISTRACTED: Looking LEFT
2025-11-16T12:33:35.332064,745,DANGER,OPEN,0.31818315443902956,LEFT,43.40749943644949,16.258905434266957,NO_PHONE,0.0,CLOSED,0.06889138989632232,DISTRACTED: Looking LEFT
2025-11-16T12:33:35.413088,746,DANGER,OPEN,0.34414733785317486,LEFT,40.32235953578216,13.080864476305454,NO_PHONE,0.0,CLOSED,0.07735453619527195,DISTRACTED: Looking LEFT
2025-11-16T12:33:35.495842,747,DANGER,OPEN,0.3134835473609068,LEFT,32.80785370061632,8.227395636611934,NO_PHONE,0.0,CLOSED,0.08263362574107742,DISTRACTED: Looking LEFT
2025-11-16T12:33:35.579777,748,SAFE,OPEN,0.306261079787603,FORWARD,29.75944121800843,4.629962413560445,NO_PHONE,0.0,CLOSED,0.0847738511972255,
2025-11-16T12:33:35.667367,749,SAFE,OPEN,0.3166550739792553,FORWARD,28.959861595899728,7.520060854010252,NO_PHONE,0.0,CLOSED,0.07235359517703827,
2025-11-16T12:33:35.762932,750,SAFE,OPEN,0.3192975248924594,FORWARD,29.33017397846745,6.654845322436248,NO_PHONE,0.0,CLOSED,0.0744034438282172,
2025-11-16T12:33:35.849210,751,SAFE,OPEN,0.3196308991353871,FORWARD,27.97000449508738,7.887332996445079,NO_PHONE,0.0,CLOSED,0.0744034438282172,
2025-11-16T12:33:35.931062,752,SAFE,OPEN,0.3248662813715867,FORWARD,27.85511345816974,7.773538453862611,NO_PHONE,0.0,CLOSED,0.061649620239508984,
2025-11-16T12:33:36.020527,753,SAFE,OPEN,0.33306605745327966,FORWARD,28.82508728018577,8.173506224027937,NO_PHONE,0.0,CLOSED,0.08128165516837015,
2025-11-16T12:33:36.103909,754,SAFE,OPEN,0.3324727119917999,FORWARD,28.979991574543675,8.177337165327225,NO_PHONE,0.0,CLOSED,0.07121091148698563,
2025-11-16T12:33:36.192164,755,SAFE,OPEN,0.3310969850720059,FORWARD,29.587571399837042,7.522342073439992,NO_PHONE,0.0,CLOSED,0.07461855486748754,
2025-11-16T12:33:36.289150,756,SAFE,OPEN,0.3261603780434088,FORWARD,28.522947088842056,8.860448286047163,NO_PHONE,0.0,CLOSED,0.08119293127637092,
2025-11-16T12:33:36.370690,757,SAFE,OPEN,0.30006550628046547,FORWARD,29.104556343426697,7.3531594320571605,NO_PHONE,0.0,CLOSED,0.07914333128506285,
2025-11-16T12:33:36.467777,758,SAFE,OPEN,0.3232286102058767,FORWARD,28.364802710619834,12.955540011201961,NO_PHONE,0.0,CLOSED,0.08492567976313015,
2025-11-16T12:33:36.549171,759,SAFE,OPEN,0.3035193130494784,FORWARD,27.81758079013459,12.082476546111543,NO_PHONE,0.0,CLOSED,0.0728859876164152,
2025-11-16T12:33:36.640294,760,SAFE,OPEN,0.3131612864469018,FORWARD,27.30128395946497,13.862043465698582,NO_PHONE,0.0,CLOSED,0.07821602750465738,
2025-11-16T12:33:36.733781,761,SAFE,OPEN,0.3004852834397118,FORWARD,28.590999457950772,13.203402310152923,NO_PHONE,0.0,CLOSED,0.06556162854556366,
2025-11-16T12:33:36.825821,762,SAFE,OPEN,0.31906234596284755,FORWARD,28.802107555825025,16.12740226831797,NO_PHONE,0.0,CLOSED,0.06848846159169261,
2025-11-16T12:33:36.913181,763,SAFE,OPEN,0.3399546115454982,FORWARD,27.01323883823325,17.110641829662786,NO_PHONE,0.0,CLOSED,0.07800702037712366,
2025-11-16T12:33:36.998426,764,SAFE,OPEN,0.3447226428313863,FORWARD,26.566141699669355,17.14698467642132,NO_PHONE,0.0,CLOSED,0.06678308703254825,
2025-11-16T12:33:37.089414,765,SAFE,OPEN,0.3399943473343088,FORWARD,25.903683515148124,16.47562177191011,NO_PHONE,0.0,CLOSED,0.0669933770362055,
2025-11-16T12:33:37.181906,766,SAFE,OPEN,0.33210190215395186,FORWARD,24.947210461729465,15.058106420086803,NO_PHONE,0.0,CLOSED,0.06536449587517804,
2025-11-16T12:33:37.272940,767,SAFE,OPEN,0.34418185862439243,FORWARD,23.822848285132615,15.860574681499672,NO_PHONE,0.0,CLOSED,0.07823101928744688,
2025-11-16T12:33:37.367365,768,SAFE,OPEN,0.33456745105718155,FORWARD,23.828265476139773,15.826791780117622,NO_PHONE,0.0,CLOSED,0.08699211044519223,
2025-11-16T12:33:37.448374,769,SAFE,OPEN,0.3525313309258166,FORWARD,22.846110001620325,16.334777213164166,NO_PHONE,0.0,CLOSED,0.07640937949081218,
2025-11-16T12:33:37.545428,770,SAFE,OPEN,0.32778896661805834,FORWARD,22.668335351424115,17.641650288974574,NO_PHONE,0.0,CLOSED,0.07983920607777244,
2025-11-16T12:33:37.626470,771,SAFE,OPEN,0.3297402274136041,FORWARD,23.493574660019053,17.005785018338702,NO_PHONE,0.0,CLOSED,0.0872152975676541,
2025-11-16T12:33:37.719353,772,SAFE,OPEN,0.22201575789094993,FORWARD,23.195956161884126,13.062284286728387,NO_PHONE,0.0,CLOSED,0.07480203655805015,
2025-11-16T12:33:37.816189,773,SAFE,OPEN,0.2476653664071937,FORWARD,23.83033259078958,15.367143452908994,NO_PHONE,0.0,CLOSED,0.06418930799267947,
2025-11-16T12:33:37.905177,774,SAFE,OPEN,0.3158240504048496,FORWARD,19.390431121611673,17.66148387110936,NO_PHONE,0.0,CLOSED,0.07657048647896111,
2025-11-16T12:33:37.991870,775,SAFE,OPEN,0.3198189566147918,FORWARD,17.619818822449087,12.28820277386079,NO_PHONE,0.0,CLOSED,0.07119175827304343,
2025-11-16T12:33:38.082241,776,SAFE,OPEN,0.2840483592145373,FORWARD,13.924248325120391,16.832560660191664,NO_PHONE,0.0,CLOSED,0.07461704831648183,
2025-11-16T12:33:38.167341,777,SAFE,OPEN,0.26993673740025226,FORWARD,13.699564112300475,11.9347893717779,NO_PHONE,0.0,CLOSED,0.055152176549065665,
2025-11-16T12:33:38.260803,778,SAFE,OPEN,0.2797612780592649,FORWARD,15.546427612110392,12.01652887707042,NO_PHONE,0.0,CLOSED,0.0646377248258978,
2025-11-16T12:33:38.345357,779,SAFE,OPEN,0.23756568208208803,FORWARD,13.125217511740278,13.097257145881148,NO_PHONE,0.0,CLOSED,0.0628843764058343,
2025-11-16T12:33:38.436226,780,SAFE,OPEN,0.25657482099851914,FORWARD,11.24970200086911,17.258998656780843,NO_PHONE,0.0,CLOSED,0.0629740902324848,
2025-11-16T12:33:38.522099,781,SAFE,OPEN,0.2601604543736952,FORWARD,10.21639067553688,19.417939811562977,HAND_UP,0.475,CLOSED,0.07267923621428597,
2025-11-16T12:33:38.604986,782,DANGER,OPEN,0.25970894310566317,DOWN,11.27970600032685,25.692514261776523,HAND_UP,0.475,CLOSED,0.07318446366421892,DISTRACTED: Looking DOWN
2025-11-16T12:33:38.706040,783,DANGER,OPEN,0.26156537755966086,DOWN,10.888981064671881,24.51817481962516,NO_PHONE,0.0,CLOSED,0.06354190868651476,DISTRACTED: Looking DOWN
2025-11-16T12:33:38.789572,784,DANGER,OPEN,0.295785555930667,DOWN,11.182227969327437,28.169985502165563,NO_PHONE,0.0,CLOSED,0.06411310295411128,DISTRACTED: Looking DOWN
2025-11-16T12:33:38.875991,785,DANGER,OPEN,0.3195817238658737,DOWN,11.919932681985742,31.827782732402966,NO_PHONE,0.0,CLOSED,0.06537204504606135,DISTRACTED: Looking DOWN
2025-11-16T12:33:38.961237,786,DANGER,OPEN,0.3376111051545386,DOWN,9.708122969917948,47.3931880916829,NO_PHONE,0.0,CLOSED,0.0754768946022447,DISTRACTED: Looking DOWN
2025-11-16T12:33:39.053165,787,DANGER,OPEN,0.34732856365974685,DOWN,3.1517760891246125,48.30943761191917,HAND_UP,0.475,CLOSED,0.06401843996644799,DISTRACTED: Looking DOWN
2025-11-16T12:33:39.144061,788,DANGER,OPEN,0.37026053057468866,DOWN,9.619813171204667,53.6954938108727,HAND_UP,0.325,CLOSED,0.06931087162517845,DISTRACTED: Looking DOWN
2025-11-16T12:33:39.229621,789,DANGER,OPEN,0.31531336477125355,DOWN,6.954430878075707,50.21753172461224,HAND_UP,0.325,CLOSED,0.06474342811210793,DISTRACTED: Looking DOWN
2025-11-16T12:33:39.309456,790,DANGER,OPEN,0.34666314298628176,DOWN,7.921406394367393,61.33796966873769,PHONE_USAGE,0.4999999999999999,CLOSED,0.0672242485322302,PHONE USAGE! (50%); DISTRACTED: Looking DOWN
2025-11-16T12:33:39.394443,791,DANGER,OPEN,0.3571978874044276,DOWN,8.547359669921716,47.14264275033763,NO_PHONE,0.47000000000000003,CLOSED,0.07187997148097351,DISTRACTED: Looking DOWN
2025-11-16T12:33:39.476289,792,DANGER,OPEN,0.3410112193147501,DOWN,9.915111085751239,50.17622472213626,NO_PHONE,0.44000000000000006,CLOSED,0.06808018493033283,DISTRACTED: Looking DOWN
2025-11-16T12:33:39.556351,793,DANGER,OPEN,0.35331570811512725,DOWN,9.636749839259352,45.323146617510766,LIKELY_PHONE,0.5050000000000001,CLOSED,0.06542799032377672,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:39.656226,794,DANGER,OPEN,0.34447024883890887,DOWN,12.04645004982904,32.41569172502634,LIKELY_PHONE,0.5700000000000001,CLOSED,0.07328114067289902,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:39.744439,795,DANGER,OPEN,0.3718812026667808,DOWN,8.175483691158494,49.703088228104995,LIKELY_PHONE,0.655,CLOSED,0.06942550369342483,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:39.829759,796,DANGER,OPEN,0.35693270142890215,DOWN,12.190827322805609,43.066187461827845,LIKELY_PHONE,0.7200000000000001,CLOSED,0.0672242485322302,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:39.915322,797,DANGER,OPEN,0.36923794771974394,DOWN,11.336339817444935,45.15423572693916,LIKELY_PHONE,0.6900000000000001,CLOSED,0.06537204504606135,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:40.004366,798,DANGER,OPEN,0.35316139139022684,DOWN,12.49381173939988,37.71771132882663,LIKELY_PHONE,0.6900000000000001,CLOSED,0.06546162651329554,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:40.090722,799,DANGER,OPEN,0.3553346526845472,DOWN,13.35381052533498,36.88685295305698,LIKELY_PHONE,0.6900000000000002,CLOSED,0.06546162651329554,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:40.177645,800,DANGER,OPEN,0.327866867424086,DOWN,13.177053610946254,36.90759085038826,LIKELY_PHONE,0.6700000000000002,CLOSED,0.07299225200292847,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:40.259584,801,DANGER,OPEN,0.32613499538161556,DOWN,12.44841497780236,38.2620793141694,LIKELY_PHONE,0.7000000000000002,CLOSED,0.07201719076873672,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:40.341424,802,DANGER,OPEN,0.3285329389769523,DOWN,14.494890509947242,33.41271099063684,LIKELY_PHONE,0.7000000000000001,CLOSED,0.06666074153074716,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:40.431856,803,DANGER,OPEN,0.33144057938307137,DOWN,14.106170979407723,31.787940754581435,LIKELY_PHONE,0.7300000000000001,CLOSED,0.07453559924999299,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:40.523993,804,DANGER,OPEN,0.35290229152074226,DOWN,14.559424375080287,35.09618491987337,LIKELY_PHONE,0.7300000000000001,CLOSED,0.0745993866807944,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:40.606662,805,DANGER,OPEN,0.33465367208396235,DOWN,14.081173773128143,35.3619230488883,LIKELY_PHONE,0.7400000000000001,CLOSED,0.06542799032377672,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:40.702324,806,DANGER,OPEN,0.32469689095598875,DOWN,14.62967472214243,35.237713845301386,LIKELY_PHONE,0.7700000000000001,CLOSED,0.0678781675661736,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:40.793677,807,DANGER,OPEN,0.3495198517855893,DOWN,13.962698745088211,38.005385429238395,LIKELY_PHONE,0.7700000000000001,CLOSED,0.07318446366421892,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:40.894182,808,DANGER,OPEN,0.34869882008749953,DOWN,15.552279367758558,37.067494674173616,LIKELY_PHONE,0.7700000000000001,CLOSED,0.07747759008228522,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:40.974100,809,DANGER,OPEN,0.35301808396700585,DOWN,16.76906088413871,42.36879635065167,LIKELY_PHONE,0.7700000000000001,CLOSED,0.07757383009136681,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:41.059497,810,DANGER,OPEN,0.36291805590001947,DOWN,17.04384120622171,40.883945129950604,LIKELY_PHONE,0.7700000000000001,CLOSED,0.06519397990076169,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:41.140085,811,DANGER,OPEN,0.35490889217423643,DOWN,16.494315288300893,43.41040351239563,LIKELY_PHONE,0.7400000000000002,CLOSED,0.07745055563000118,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:41.225166,812,DANGER,OPEN,0.33536574817412074,DOWN,17.209168401217717,40.397970604497544,LIKELY_PHONE,0.7400000000000002,CLOSED,0.06967968381376995,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:41.307848,813,DANGER,OPEN,0.3446010945425467,DOWN,15.57925739300608,39.489668535866315,LIKELY_PHONE,0.7300000000000001,CLOSED,0.08688043016069741,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:41.393223,814,DANGER,OPEN,0.35307233277556005,DOWN,14.307852448723565,44.24692767109476,LIKELY_PHONE,0.7300000000000001,CLOSED,0.08199518639312024,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:41.476665,815,DANGER,OPEN,0.36281133513306535,DOWN,15.472283355732744,42.900049632285494,LIKELY_PHONE,0.72,CLOSED,0.08059769086182501,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:41.558760,816,DANGER,OPEN,0.3531404993319085,DOWN,15.588818508525518,45.1187273572314,LIKELY_PHONE,0.71,CLOSED,0.08877742635161172,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:41.640532,817,DANGER,OPEN,0.3605038142396366,DOWN,14.869680935951695,43.169634349931876,LIKELY_PHONE,0.7299999999999999,CLOSED,0.07593748128944501,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:41.727266,818,DANGER,OPEN,0.35100312676312523,DOWN,15.560235904614517,41.786852559707235,LIKELY_PHONE,0.7499999999999999,CLOSED,0.08535636662655431,DISTRACTED: Looking DOWN; Possible phone usage
2025-11-16T12:33:41.812519,819,DANGER,OPEN,0.3485490640943093,DOWN,14.834328604860145,43.46059855453392,PHONE_USAGE,0.7699999999999998,CLOSED,0.06779076806833005,PHONE USAGE! (77%); DISTRACTED: Looking DOWN
2025-11-16T12:33:41.899758,820,DANGER,OPEN,0.3485490640943093,DOWN,14.904015217724313,43.00888262244042,PHONE_USAGE,0.7899999999999998,CLOSED,0.07737783042892218,PHONE USAGE! (79%); DISTRACTED: Looking DOWN
2025-11-16T12:33:42.002339,821,DANGER,OPEN,0.3715562633509418,DOWN,16.234432637623268,40.16696703544697,PHONE_USAGE,0.8099999999999999,CLOSED,0.06767889178183906,PHONE USAGE! (81%); DISTRACTED: Looking DOWN
2025-11-16T12:33:42.104477,822,DANGER,OPEN,0.36024222090668956,DOWN,15.72674172164196,41.050118176755966,PHONE_USAGE,0.8099999999999998,CLOSED,0.0928510310824784,PHONE USAGE! (81%); DISTRACTED: Looking DOWN
2025-11-16T12:33:42.190863,823,DANGER,OPEN,0.3497972338464207,DOWN,16.25646994465734,41.623739599418585,PHONE_USAGE,0.7899999999999999,CLOSED,0.07444657111571201,PHONE USAGE! (79%); DISTRACTED: Looking DOWN
2025-11-16T12:33:42.281072,824,DANGER,OPEN,0.3225118733638395,DOWN,16.460300856329553,43.99134752459981,PHONE_USAGE,0.82,CLOSED,0.07444657111571201,PHONE USAGE! (82%); DISTRACTED: Looking DOWN
2025-11-16T12:33:42.368789,825,DANGER,OPEN,0.34788522345601447,DOWN,15.416170534064456,45.02046346298183,PHONE_USAGE,0.7750000000000001,CLOSED,0.08204582660718032,PHONE USAGE! (78%); DISTRACTED: Looking DOWN
2025-11-16T12:33:42.454588,826,DANGER,OPEN,0.34495514888826184,DOWN,15.08553488944415,42.149783697056996,PHONE_USAGE,0.7850000000000001,CLOSED,0.07343977815345323,PHONE USAGE! (79%); DISTRACTED: Looking DOWN
2025-11-16T12:33:42.551485,827,DANGER,OPEN,0.33841804758835115,DOWN,15.572022389464305,43.34940007938508,PHONE_USAGE,0.7950000000000002,CLOSED,0.07343977815345323,PHONE USAGE! (80%); DISTRACTED: Looking DOWN
2025-11-16T12:33:42.636615,828,DANGER,OPEN,0.30001904241359767,DOWN,14.347115473660388,38.17751592162961,PHONE_USAGE,0.805,CLOSED,0.07082534134121166,PHONE USAGE! (80%); DISTRACTED: Looking DOWN
2025-11-16T12:33:42.725562,829,DANGER,OPEN,0.3014060112279889,DOWN,12.174478093842685,43.42873843281294,PHONE_USAGE,0.7600000000000001,CLOSED,0.061874743800419366,PHONE USAGE! (76%); DISTRACTED: Looking DOWN
2025-11-16T12:33:42.811604,830,DANGER,OPEN,0.3028687918755512,DOWN,11.743773243786688,41.330335015244266,PHONE_USAGE,0.7150000000000001,CLOSED,0.05938644682536962,PHONE USAGE! (72%); DISTRACTED: Looking DOWN
2025-11-16T12:33:42.909638,831,DANGER,OPEN,0.2837659417094426,DOWN,9.610916836367728,42.273047033185776,PHONE_USAGE,0.6700000000000002,CLOSED,0.05675957614831248,PHONE USAGE! (67%); DISTRACTED: Looking DOWN
2025-11-16T12:33:42.997619,832,DANGER,OPEN,0.29188503782071484,DOWN,7.685186319749062,41.39410252232673,NO_PHONE,0.0,CLOSED,0.05244306462729605,DISTRACTED: Looking DOWN
2025-11-16T12:33:43.096268,833,DANGER,CLOSED,0.11121999417061373,DOWN,-3.2984169378759463,27.54478774157122,NO_PHONE,0.0,CLOSED,0.05481612620668933,DISTRACTED: Looking DOWN; Eyes closing
2025-11-16T12:33:43.176430,834,DANGER,CLOSED,0.0869894676984087,DOWN,-20.358014145852295,23.833323000822016,NO_PHONE,0.0,CLOSED,0.039715073539476876,DISTRACTED: Looking DOWN; Eyes closing
2025-11-16T12:33:43.254574,835,DANGER,CLOSED,0.16157269959810047,DOWN,-25.758965948531532,27.69984012021012,NO_PHONE,0.0,CLOSED,0.04034155626327043,DISTRACTED: Looking DOWN; Eyes closing
2025-11-16T12:33:43.326927,836,DANGER,CLOSED,0.15869724432342108,DOWN,-25.419638141531053,28.32101369184845,NO_PHONE,0.0,CLOSED,0.03262048657234169,DISTRACTED: Looking DOWN; Eyes closing
2025-11-16T12:33:43.408558,837,DANGER,CLOSED,0.17294942283527415,RIGHT,-37.45689739083517,26.295207986209235,NO_PHONE,0.0,CLOSED,0.03999200239920028,DISTRACTED: Looking RIGHT; Eyes closing
2025-11-16T12:33:43.488820,838,DANGER,OPEN,0.24187503448527983,RIGHT,-34.26997922282697,28.456085629516238,NO_PHONE,0.0,CLOSED,0.022721405353294154,DISTRACTED: Looking RIGHT
2025-11-16T12:33:43.578869,839,DANGER,OPEN,0.34785328375335245,RIGHT,-31.586575725953136,31.255376959993942,NO_PHONE,0.0,CLOSED,0.03408210802994123,DISTRACTED: Looking RIGHT
2025-11-16T12:33:43.663745,840,DANGER,OPEN,0.31288240634049025,RIGHT,-32.4423605865227,31.54135324116274,NO_PHONE,0.0,CLOSED,0.02940666249209126,DISTRACTED: Looking RIGHT
2025-11-16T12:33:43.747915,841,DANGER,OPEN,0.36317246045252605,RIGHT,-31.517744925502516,32.70859573056455,NO_PHONE,0.0,CLOSED,0.0273706988844346,DISTRACTED: Looking RIGHT
2025-11-16T12:33:43.839643,842,DANGER,OPEN,0.22439487179748938,RIGHT,-33.76362321504603,29.299540654079614,NO_PHONE,0.0,CLOSED,0.04068100472745339,DISTRACTED: Looking RIGHT
2025-11-16T12:33:43.925573,843,DANGER,CLOSED,0.20062168785320983,RIGHT,-37.61380207916901,24.22569229518291,NO_PHONE,0.0,CLOSED,0.041522739926869986,DISTRACTED: Looking RIGHT; Eyes closing
2025-11-16T12:33:44.010978,844,DANGER,CLOSED,0.15799373184307539,DOWN,-29.460603592435607,25.59112828878708,NO_PHONE,0.0,CLOSED,0.03267729577810861,DISTRACTED: Looking DOWN; Eyes closing
2025-11-16T12:33:44.100628,845,DANGER,CLOSED,0.1186666414066266,DOWN,-20.363124557940186,22.916259190862263,NO_PHONE,0.0,CLOSED,0.032747306133195646,DISTRACTED: Looking DOWN; Eyes closing
2025-11-16T12:33:44.189771,846,DANGER,OPEN,0.26348464836571805,DOWN,8.79900385029027,43.65987990708392,NO_PHONE,0.0,CLOSED,0.07352146220938077,DISTRACTED: Looking DOWN
2025-11-16T12:33:44.276712,847,DANGER,OPEN,0.29495149699152284,DOWN,10.799183045299847,43.620591518362495,NO_PHONE,0.0,CLOSED,0.07672953161854254,DISTRACTED: Looking DOWN
2025-11-16T12:33:44.365631,848,DANGER,OPEN,0.3528679397939576,DOWN,19.672342544521705,47.9718928164053,NO_PHONE,0.0,CLOSED,0.08226187919086389,DISTRACTED: Looking DOWN
